window_start_utc,std_z,std_n,std_e,std_sum,smoothed_std_sum,selected_quiet_hour
2009-02-19 18:09:00.025100,165.6725546101911,189.24601307849798,209.8843894628367,564.8029571515258,33059.00228746266,False
2009-02-19 18:10:00.025100,165.5059112388655,189.93267366744072,210.0865765680695,565.5251614743758,33067.71300660585,False
2009-02-19 18:11:00.025100,165.57090443296224,189.84281991599036,210.74112340338957,566.1548477523422,33077.24674521096,False
2009-02-19 18:12:00.025100,166.1166639311476,191.107805867146,211.46737084366717,568.6918406419608,33089.35515769982,False
2009-02-19 18:13:00.025100,166.5041824217959,191.44143632130113,211.6134454067553,569.5590641498524,33102.84871126827,False
2009-02-19 18:14:00.025100,166.52186309459745,191.08900259440122,212.13124607843787,569.7421117674365,33116.410523072365,False
2009-02-19 18:15:00.025100,166.92580641261296,191.01555994221616,211.76179045220852,569.7031568070377,33132.81284669087,False
2009-02-19 18:16:00.025100,167.0132480482607,191.71111287859958,211.93297602441822,570.6573369512785,33149.91297738757,False
2009-02-19 18:17:00.025100,167.13405553931014,191.38632747663797,212.40027669875656,570.9206597147047,33168.164444885726,False
2009-02-19 18:18:00.025100,167.0107944347767,191.50702151375373,212.0974153031364,570.6152312516668,33187.39236576578,False
2009-02-19 18:19:00.025100,167.25317438844203,191.97897053524864,211.75258724893604,570.9847321726268,33213.01168196767,False
2009-02-19 18:20:00.025100,167.80622746722514,192.39150247223844,212.17414908278064,572.3718790222442,33244.82664463178,False
2009-02-19 18:21:00.025100,167.60097186993596,192.16453405842864,210.82302642131967,570.5885323496843,33274.46586874378,False
2009-02-19 18:22:00.025100,167.35976675556685,193.17945247155237,210.14197291545483,570.6811921425741,33303.507759744905,False
2009-02-19 18:23:00.025100,167.42774792039035,194.16317067376121,210.9003597648627,572.4912783590142,33335.188475160256,False
2009-02-19 18:24:00.025100,167.96858374297977,194.57314134836878,210.7800452535307,573.3217703448793,33367.4370673262,False
2009-02-19 18:25:00.025100,167.79939057540628,193.96510156480085,210.96301650935078,572.7275086495579,33399.49524277478,False
2009-02-19 18:26:00.025100,167.60180875129657,194.08348070706782,211.18114832880175,572.8664377871662,33432.405973677116,False
2009-02-19 18:27:00.025100,167.8954097138511,194.06482648296253,211.30521866354053,573.2654548603541,33465.09919188057,False
2009-02-19 18:28:00.025100,167.99405279957583,192.72119965231101,210.21929468435494,570.9345471362418,33494.330680931715,False
2009-02-19 18:29:00.025100,169.41526331131658,192.192697697327,210.0322053148996,571.6401663235431,33524.61688080968,False
2009-02-19 18:30:00.025100,170.30294510422712,192.65429896271382,210.92002734535788,573.8772714122988,33556.84954232124,False
2009-02-19 18:31:00.025100,170.8569794338276,192.76174826723766,210.1197808177233,573.7385085187885,33587.752955520904,False
2009-02-19 18:32:00.025100,170.87356872810383,192.50642525677472,209.50498615905084,572.8849801439294,33615.57639534641,False
2009-02-19 18:33:00.025100,171.10636920368472,193.4078706227964,209.22298959022405,573.7372294167052,33643.12927692509,False
2009-02-19 18:34:00.025100,170.8651380556571,193.84022567303322,209.48562535115676,574.1909890798471,33670.75095450444,False
2009-02-19 18:35:00.025100,171.24274101409708,194.05215961713998,213.28030342256653,578.5752040538036,33703.86935361981,False
2009-02-19 18:36:00.025100,171.01146977896056,195.1985922216072,216.91005639011792,583.1201183906857,33741.34866623545,False
2009-02-19 18:37:00.025100,170.97029410817294,196.0731388588138,219.1192775289288,586.1627104959156,33782.532102214114,False
2009-02-19 18:38:00.025100,171.51859989965988,196.92181682293054,218.946681116769,587.3870978393594,33826.404920071414,False
2009-02-19 18:39:00.025100,171.36649556552004,197.29380978446002,217.7940258615255,586.4543312115055,33867.24472742264,False
2009-02-19 18:40:00.025100,171.19442884646492,196.6421836258236,216.2185056203597,584.0551180926482,33902.835727684724,False
2009-02-19 18:41:00.025100,171.51017229548972,196.66919541103013,216.1052451783438,584.2846128848637,33938.34365410251,False
2009-02-19 18:42:00.025100,171.6125154463697,197.2393900860257,216.74531447986138,585.5972200122568,33974.76231586886,False
2009-02-19 18:43:00.025100,171.89997061055146,196.76187774624626,216.90433922772866,585.5661875845263,34010.13859309485,False
2009-02-19 18:44:00.025100,171.20504298616393,197.08331008610273,216.43681221911194,584.7251652913786,34043.73279009122,False
2009-02-19 18:45:00.025100,171.0991503753511,196.83432887915953,215.5294365216794,583.46291577619,34073.52769569925,False
2009-02-19 18:46:00.025100,171.51205836298675,196.55095293010163,214.37831007389022,582.4413213669786,34100.726999387465,False
2009-02-19 18:47:00.025100,171.39381251571766,196.78849169804997,214.54714526342755,582.7294494771952,34127.699055808065,False
2009-02-19 18:48:00.025100,172.59585344957765,196.96434907505756,214.80699001960772,584.3671925442429,34156.10868272332,False
2009-02-19 18:49:00.025100,172.84155016125408,197.44444137985536,215.0483913998617,585.3343829409712,34185.97054558582,False
2009-02-19 18:50:00.025100,173.20373127518113,197.70615655680717,214.3364909220768,585.2463787540651,34214.99820203506,False
2009-02-19 18:51:00.025100,173.58234951171556,198.16176376298532,215.49667363130703,587.240786906008,34246.3205446835,False
2009-02-19 18:52:00.025100,173.8455332682824,198.6357313906162,216.19233544779425,588.6736001066928,34280.02991125384,False
2009-02-19 18:53:00.025100,173.99818231945667,198.0421016742151,216.4384446675529,588.4787286612246,34312.867710275044,False
2009-02-19 18:54:00.025100,173.73303086587407,198.08836609426297,217.27002153109584,589.0914184912328,34347.18615085209,False
2009-02-19 18:55:00.025100,173.34465198401236,198.2686894073359,217.95085215186865,589.5641935432169,34383.82073407182,False
2009-02-19 18:56:00.025100,173.61132239363988,198.6830465186282,217.88841897340689,590.182787885675,34421.531095136415,False
2009-02-19 18:57:00.025100,173.72441934240575,198.59304396248837,215.69334736480872,588.0108106697028,34455.175836803326,False
2009-02-19 18:58:00.025100,173.8128195629284,198.579233254433,214.5436917762659,586.9357445936273,34487.50709488238,False
2009-02-19 18:59:00.025100,174.2673226460116,198.75911812280015,213.87775599302174,586.9041967618335,34519.74834962111,False
2009-02-19 19:00:00.025100,173.50935917891448,199.36319380338037,214.05724975093688,586.9298027332318,34550.57253899818,False
2009-02-19 19:01:00.025100,173.2143584506816,200.03686096283698,214.32391584762502,587.5751352611436,34582.54952898083,False
2009-02-19 19:02:00.025100,172.6650333948139,198.94808464549243,214.8743171776324,586.4874352179387,34612.69141688624,False
2009-02-19 19:03:00.025100,172.2394279411221,198.85968210851465,215.4168274520992,586.515937501736,34642.92295673427,False
2009-02-19 19:04:00.025100,172.4191293354551,199.10600828306673,215.46146582067814,586.9866034392,34672.15345895389,False
2009-02-19 19:05:00.025100,172.39467552193656,198.65269380743624,214.569198081303,585.6165674106758,34698.935319051016,False
2009-02-19 19:06:00.025100,172.28672361360526,198.2265768883879,212.67806677762883,583.191367279622,34721.134494299724,False
2009-02-19 19:07:00.025100,172.35506990216783,197.94555301851912,211.75286156173325,582.0534844824201,34740.34480759027,False
2009-02-19 19:08:00.025100,172.7803389937336,198.50140438270282,211.80315821291907,583.0849015893555,34759.70775463276,False
2009-02-19 19:09:00.025100,173.14684485015238,198.99065805971998,212.322606402906,584.4601093127783,34779.36490679401,False
2009-02-19 19:10:00.025100,173.65280950097522,198.8173247974873,212.04952053354108,584.5196548320037,34798.35940015164,False
2009-02-19 19:11:00.025100,174.09506066048198,199.676384651799,211.24682825768653,585.0182735699675,34817.222825969264,False
2009-02-19 19:12:00.025100,173.9456783118868,198.82036938056967,210.43217345325795,583.1982211457145,34831.72920647302,False
2009-02-19 19:13:00.025100,173.95003193446627,198.6311128735936,212.3314016214945,584.9125464295544,34847.082688752715,False
2009-02-19 19:14:00.025100,173.95038085871002,198.85680966415202,211.8930666226914,584.7002571455535,34862.04083413084,False
2009-02-19 19:15:00.025100,173.8138836406652,199.98735505381512,212.74562347411668,586.546862168597,34878.8845394924,False
2009-02-19 19:16:00.025100,173.47339169714363,199.8351523639392,212.47591778379856,585.7844618448813,34894.011664386,False
2009-02-19 19:17:00.025100,173.6157880019027,201.36802031217954,212.36820473937843,587.3520130534607,34910.443017724756,False
2009-02-19 19:18:00.025100,173.6674797424322,201.05808646274318,211.95669859139835,586.6822647965737,34926.51005126966,False
2009-02-19 19:19:00.025100,173.43746100057564,200.4133991564497,211.59961588765603,585.4504760446814,34940.97579514171,False
2009-02-19 19:20:00.025100,173.62724729060702,200.4814008663027,211.4809497704417,585.5895979273514,34954.19351404683,False
2009-02-19 19:21:00.025100,174.02845289931997,201.4252233583586,212.56858738255718,588.0222636402358,34971.627245337375,False
2009-02-19 19:22:00.025100,174.1363814428504,200.96605247650024,212.65660376792763,587.7590376872782,34988.70509088208,False
2009-02-19 19:23:00.025100,174.0052067149351,200.06254159311374,211.3651021050127,585.4328504130616,35001.64666293613,False
2009-02-19 19:24:00.025100,173.33730678469138,199.23483428585953,210.35572154713938,582.9278626176903,35011.25275520894,False
2009-02-19 19:25:00.025100,173.30902595323934,199.4673841347433,210.88863676622944,583.665046854212,35022.190293413594,False
2009-02-19 19:26:00.025100,173.58314430887575,199.42954033201332,210.84758456146884,583.8602692023579,35033.18412482878,False
2009-02-19 19:27:00.025100,172.6548329516516,198.84673118186217,210.79517690906545,582.2967410425792,35042.215411011006,False
2009-02-19 19:28:00.025100,172.8428970252673,198.9743685483625,210.88027250854745,582.6975380821773,35053.97840195695,False
2009-02-19 19:29:00.025100,172.4218107933387,198.72624830787268,210.70272632665305,581.8507854278645,35064.18902106126,False
2009-02-19 19:30:00.025100,171.63574798972294,198.19281846072684,210.48839457278137,580.3169610232312,35070.6287106722,False
2009-02-19 19:31:00.025100,171.27525732236447,198.0422410744982,210.54680155105817,579.8642999479208,35076.754502101336,False
2009-02-19 19:32:00.025100,171.05934270575,197.91501490817834,209.3577711630616,578.33212877699,35082.20165073439,False
2009-02-19 19:33:00.025100,171.25550790345724,197.15691100194513,208.16042536133972,576.5728442667421,35085.03726558443,False
2009-02-19 19:34:00.025100,171.44606329415748,196.32185839867614,208.5717742530377,576.3396959458713,35087.185972450454,False
2009-02-19 19:35:00.025100,171.20895293352896,196.2104603766929,205.21668527720362,572.6360985874255,35081.246866984075,False
2009-02-19 19:36:00.025100,171.80472211762003,195.116255976133,201.23940464892246,568.1603827426754,35066.28713133607,False
2009-02-19 19:37:00.025100,171.73787650619067,193.85428698635616,199.35085078866007,564.9430142812068,35045.06743512135,False
2009-02-19 19:38:00.025100,171.6355879258231,193.17118155388786,199.1186954909846,563.9254649706955,35021.60580225269,False
2009-02-19 19:39:00.025100,172.03588936629527,194.6576469328038,199.05458539388493,565.748121692984,35000.89959273417,False
2009-02-19 19:40:00.025100,172.42378299110996,195.20109941969613,199.82765744960346,567.4525398604096,34984.29701450193,False
2009-02-19 19:41:00.025100,172.89489445036313,195.38509535409662,199.94743298036653,568.2274227848263,34968.23982440189,False
2009-02-19 19:42:00.025100,173.27739553579528,195.97214639395708,201.1427122879284,570.3922542176807,34953.034858607316,False
2009-02-19 19:43:00.025100,173.01962373939105,196.93473171530772,201.4096644313459,571.3640198860446,34938.832690908836,False
2009-02-19 19:44:00.025100,173.30257769841225,196.01971606011233,202.1616628912176,571.4839566497421,34925.5914822672,False
2009-02-19 19:45:00.025100,172.5357307844117,196.2867793926799,202.04928998110938,570.871800158201,34913.00036664921,False
2009-02-19 19:46:00.025100,172.45042635825686,196.60076679414217,202.1154061962089,571.166599348608,34901.72564463084,False
2009-02-19 19:47:00.025100,172.8294418079005,196.65089052494451,201.25299732126493,570.73332965411,34889.72952480775,False
2009-02-19 19:48:00.025100,172.1378038084708,196.59132348092862,201.9830435026913,570.7121707920908,34876.074503055606,False
2009-02-19 19:49:00.025100,171.67891697881814,196.88249160403475,201.82340721925007,570.3848158021029,34861.124935916734,False
2009-02-19 19:50:00.025100,171.68185468571022,198.0800153133965,201.9291755374336,571.6910455365403,34847.569602699215,False
2009-02-19 19:51:00.025100,171.26991069950427,197.7088233759402,200.5411317233303,569.5198657987747,34829.848681591975,False
2009-02-19 19:52:00.025100,171.13061525820868,198.34363051258865,199.97624991775308,569.4504956885504,34810.625577173836,False
2009-02-19 19:53:00.025100,171.1700496038651,198.41786347015085,199.81410089799766,569.4020139720136,34791.548862484626,False
2009-02-19 19:54:00.025100,170.80361264330116,198.35381978224723,199.20287069720305,568.3603031227515,34770.81774711615,False
2009-02-19 19:55:00.025100,171.16278548982578,198.8434729689304,199.39133797967554,569.3975964384317,34750.651150011356,False
2009-02-19 19:56:00.025100,171.18888739976936,199.4194558327649,198.95462288329233,569.5629661158266,34730.03132824151,False
2009-02-19 19:57:00.025100,171.15438806061073,199.72785435031685,199.21053374913438,570.0927761600619,34712.11329373187,False
2009-02-19 19:58:00.025100,171.95264149951208,200.38565342439284,200.91391594843157,573.2522108723365,34698.42976001057,False
2009-02-19 19:59:00.025100,172.05414432633933,200.26325371241347,201.81917179930858,574.1365698380614,34685.6621330868,False
2009-02-19 20:00:00.025100,172.82737753733448,199.93296722683152,202.22934312574068,574.9896878899067,34673.722018243476,False
2009-02-19 20:01:00.025100,173.57138959928562,199.5970364282405,201.86372687285098,575.0321529003771,34661.17903588271,False
2009-02-19 20:02:00.025100,174.16657461714254,199.99742586899984,201.61449177856312,575.7784922647055,34650.47009292948,False
2009-02-19 20:03:00.025100,174.41893396348686,199.8541480066262,201.9112587409499,576.184340711063,34640.13849613881,False
2009-02-19 20:04:00.025100,174.59376808707285,199.78848444818684,202.21628703997627,576.5985395752359,34629.75043227484,False
2009-02-19 20:05:00.025100,175.15351538168287,199.84123998307552,202.43274403205035,577.4274993968087,34621.561364260975,False
2009-02-19 20:06:00.025100,174.7278818581823,199.6825244973023,202.79127623452362,577.2016825900082,34615.57167957137,False
2009-02-19 20:07:00.025100,174.9904090537203,199.21754189212032,202.25908294391257,576.4670338897531,34609.985228978694,False
2009-02-19 20:08:00.025100,174.46341336711484,198.41115064949526,201.4731255415044,574.3476895581144,34601.24801694746,False
2009-02-19 20:09:00.025100,174.30900156320538,197.7840161508787,201.00729306939172,573.1003107834758,34589.88821841815,False
2009-02-19 20:10:00.025100,174.38518271548625,197.20522397434794,201.3176217905562,572.9080284803904,34578.27659206654,False
2009-02-19 20:11:00.025100,174.36265380612426,196.08123845266067,201.46008738530378,571.9039796440886,34565.16229814066,False
2009-02-19 20:12:00.025100,174.00106830693585,196.6005135379343,201.82247611849118,572.4240579633613,34554.3881349583,False
2009-02-19 20:13:00.025100,174.01042424585046,197.54300953668434,199.8555618836496,571.4089956661844,34540.88458419494,False
2009-02-19 20:14:00.025100,174.21680520856017,197.7067397745807,199.2989246897429,571.2224696728838,34527.406796722265,False
2009-02-19 20:15:00.025100,173.86921813806262,197.01484379987886,198.52863521089526,569.4126971488367,34510.27263170251,False
2009-02-19 20:16:00.025100,173.56291414058106,196.36269279941317,198.44684867915942,568.3724556191537,34492.86062547678,False
2009-02-19 20:17:00.025100,174.03073074272294,196.03372285926494,198.22936661830744,568.2938202202954,34473.80243264361,False
2009-02-19 20:18:00.025100,174.04884023494435,195.75579614139673,197.83268701096637,567.6373233873074,34454.75749123435,False
2009-02-19 20:19:00.025100,174.1243190484639,196.22216127072468,198.35777819267946,568.704258511868,34438.01127370154,False
2009-02-19 20:20:00.025100,174.1201435011238,196.24798472040365,198.62967034433137,568.9977985658588,34421.419474340044,False
2009-02-19 20:21:00.025100,173.50672697569328,195.81004182597655,198.10886950322146,567.4256383048912,34400.8228490047,False
2009-02-19 20:22:00.025100,174.01625404062952,195.631909045606,198.80717134174645,568.4553344279819,34381.5191457454,False
2009-02-19 20:23:00.025100,174.46634065438158,195.73865182059504,200.0767090551068,570.2817015300834,34366.36799686242,False
2009-02-19 20:24:00.025100,174.9050283957136,196.41592866223868,201.29510219329651,572.6160592512488,34356.056193495984,False
2009-02-19 20:25:00.025100,175.17316439912574,196.43604131884553,200.5032105918943,572.1124163098655,34344.503562951635,False
2009-02-19 20:26:00.025100,175.26925011393934,196.26652242255267,200.72916307645195,572.264935612944,34332.90822936222,False
2009-02-19 20:27:00.025100,176.01564835886276,196.29324423816587,200.17936035497465,572.4882529520032,34323.099741271646,False
2009-02-19 20:28:00.025100,175.91249132631688,196.57729618437622,200.40724570511506,572.8970332158082,34313.29923640527,False
2009-02-19 20:29:00.025100,175.6518995135024,196.72561396534806,200.95586315249574,573.3333766313463,34304.781827608764,False
2009-02-19 20:30:00.025100,175.87051872998325,197.93357046930984,201.57194342772993,575.376032627023,34299.84089921255,False
2009-02-19 20:31:00.025100,176.0337145136664,198.1252393029457,201.42170333208114,575.5806571486933,34295.55725641332,False
2009-02-19 20:32:00.025100,176.3392234403333,198.50787615870857,201.06260731964792,575.9097069186898,34293.13483455502,False
2009-02-19 20:33:00.025100,176.03412300259828,198.50028502749984,201.22805816827645,575.7624661983746,34292.324456486655,False
2009-02-19 20:34:00.025100,176.3332480807354,198.60482247878076,200.61134999356412,575.5494205530803,34291.53418109386,False
2009-02-19 20:35:00.025100,177.23218506093684,198.31736824998302,200.68159475446126,576.2311480653811,34295.129230571816,False
2009-02-19 20:36:00.025100,177.32645260681304,198.15613671098694,200.91424056628074,576.3968298840807,34303.36567771323,False
2009-02-19 20:37:00.025100,177.75844871536842,199.36126685343396,201.35800773581792,578.4777233046202,34316.90038673664,False
2009-02-19 20:38:00.025100,177.8244861203779,199.9017088962733,203.2313540511412,580.9575490677925,34333.93247083373,False
2009-02-19 20:39:00.025100,177.32519887708483,198.3434766669616,203.22777552229763,578.8964510663441,34347.08080020709,False
2009-02-19 20:40:00.025100,177.70415828255463,198.58474754332306,202.56717962401922,578.8560854498969,34358.48434579658,False
2009-02-19 20:41:00.025100,176.84871993620638,198.01540221526835,202.0466048834915,576.9107270349662,34367.16765004672,False
2009-02-19 20:42:00.025100,176.41867319571531,197.43848612944151,200.21635302436,574.0735123495168,34370.84890817856,False
2009-02-19 20:43:00.025100,176.37096491030118,196.8964121725619,198.65776879465633,571.9251458775194,34371.41003417003,False
2009-02-19 20:44:00.025100,177.6511279109656,197.28345268161937,198.1188023131115,573.0533829056965,34372.97946042599,False
2009-02-19 20:45:00.025100,178.2730215237057,196.96616446736186,198.55979031282018,573.7989763038877,34375.90663657167,False
2009-02-19 20:46:00.025100,178.33376159575693,196.6616011207347,197.82488258832709,572.8202453048187,34377.560282527884,False
2009-02-19 20:47:00.025100,178.15252712927546,196.6767267457407,197.3129812342638,572.1422351092799,34378.96918798306,False
2009-02-19 20:48:00.025100,178.08493625465522,197.51374071981925,196.3288892028418,571.9275661773163,34380.184583368275,False
2009-02-19 20:49:00.025100,178.06165090677322,197.27966116096624,196.92257440106277,572.2638864688022,34382.06365403498,False
2009-02-19 20:50:00.025100,177.8734290932532,196.7205880222857,197.6618751540427,572.2558922695816,34382.62850076802,False
2009-02-19 20:51:00.025100,178.4893093414969,197.5221784420053,198.25010961630798,574.2615973998102,34387.37023236906,False
2009-02-19 20:52:00.025100,178.50319715925409,196.1788695729102,198.45179768809012,573.1338644202544,34391.053601100764,False
2009-02-19 20:53:00.025100,178.27351232179464,196.36600455160175,199.24588196273095,573.8853988361273,34395.53698596487,False
2009-02-19 20:54:00.025100,179.1684893366551,196.69441448653637,200.82564940625926,576.6885532294507,34403.86523607157,False
2009-02-19 20:55:00.025100,179.15041871941054,196.6518691629555,200.9595466684551,576.7618345508212,34411.22947418396,False
2009-02-19 20:56:00.025100,179.37230412665258,196.59669659901937,201.2221534520117,577.1911541776836,34418.85766224582,False
2009-02-19 20:57:00.025100,179.61012033286207,196.09826991740553,201.11176506326652,576.8201553135341,34425.585041399296,False
2009-02-19 20:58:00.025100,178.95828395374699,195.78029907326203,199.4102961443564,574.1488791713654,34426.481709698324,False
2009-02-19 20:59:00.025100,178.1530137976642,196.41587567688936,199.1553620156059,573.7242514901594,34426.06939135042,False
2009-02-19 21:00:00.025100,177.3560229396861,195.9407456629494,198.32615799796432,571.6229266005998,34422.70263006111,False
2009-02-19 21:01:00.025100,176.8724021481993,195.61204834736137,198.27582557752368,570.7602760730844,34418.43075323382,False
2009-02-19 21:02:00.025100,177.00117865800644,195.95714568008148,198.92088343587864,571.8792077739665,34414.53146874308,False
2009-02-19 21:03:00.025100,177.27011020200652,196.5360551473756,198.1093140279818,571.9154793773639,34410.26260740938,False
2009-02-19 21:04:00.025100,176.83636454137564,196.17322977025876,197.49263350239687,570.5022278140312,34404.166295648174,False
2009-02-19 21:05:00.025100,176.34756654912803,196.1910844308876,197.48652567266106,570.0251766526767,34396.763972904046,False
2009-02-19 21:06:00.025100,176.43542702640715,195.79880428242015,197.37876848569343,569.6129997945208,34389.17529010855,False
2009-02-19 21:07:00.025100,176.37569447185746,195.72432730286238,197.6667201841314,569.7667419588513,34382.474998177655,False
2009-02-19 21:08:00.025100,176.55873799636015,195.58082268459464,199.3042369396777,571.4437976206325,34379.57110624017,False
2009-02-19 21:09:00.025100,176.5202654370467,195.32713098029694,199.28090501027393,571.1283014276175,34377.59909688432,False
2009-02-19 21:10:00.025100,176.602183652411,196.63824604189966,199.8473172609319,573.0877469552426,34377.77881535917,False
2009-02-19 21:11:00.025100,176.32923881203257,197.22380727984432,199.64770951399237,573.2007556058693,34379.07559132094,False
2009-02-19 21:12:00.025100,176.9098076572296,197.22012760693383,199.06635940731064,573.1962946714741,34379.847828029066,False
2009-02-19 21:13:00.025100,176.89922630638895,196.5501356884124,198.74029833126886,572.1896603260702,34380.62849268895,False
2009-02-19 21:14:00.025100,177.1745790496358,196.88048943258815,199.78577233079403,573.8408408130181,34383.24686382908,False
2009-02-19 21:15:00.025100,177.51282063160866,197.18152373091579,200.16481451179814,574.8591588743226,34388.69332555457,False
2009-02-19 21:16:00.025100,177.7056793261913,197.4571037361587,200.4813007802162,575.6440838425663,34395.96495377798,False
2009-02-19 21:17:00.025100,177.24858472924495,196.89411401057276,201.72606485010738,575.868763589925,34403.53989714761,False
2009-02-19 21:18:00.025100,177.58027890230164,197.20981240024443,202.29061823505438,577.0807095376005,34412.9832832979,False
2009-02-19 21:19:00.025100,177.73756676179582,197.16649112843572,202.24640540294538,577.1504632931769,34421.42948807921,False
2009-02-19 21:20:00.025100,177.60062461729362,198.14453750879622,201.9074715926151,577.6526337187049,34430.084323232055,False
2009-02-19 21:21:00.025100,178.23412893649146,197.50794263721636,202.87958317271253,578.6216547464203,34441.28033967359,False
2009-02-19 21:22:00.025100,177.89033448266443,197.83234331680416,203.9933332558502,579.7160110553187,34452.54101630092,False
2009-02-19 21:23:00.025100,178.33086566915628,197.80246968632443,203.92488718315977,580.0582225386405,34462.31753730948,False
2009-02-19 21:24:00.025100,178.1064042150012,197.2839019487025,203.84652067054682,579.2368268342506,34468.93830489248,False
2009-02-19 21:25:00.025100,177.86140128871284,197.36625628060477,204.15732533254965,579.3849829018673,34476.21087148448,False
2009-02-19 21:26:00.025100,177.56320165918206,196.973877427802,203.62071536635636,578.1577944533403,34482.10373032488,False
2009-02-19 21:27:00.025100,177.64747526280811,197.0833746551757,203.97890338369683,578.7097533016806,34488.325230674556,False
2009-02-19 21:28:00.025100,178.26562714764276,198.36250892225704,203.59352379178938,580.2216598616892,34495.64985732044,False
2009-02-19 21:29:00.025100,178.00806477807487,198.60214162291416,204.37003355449087,580.9802399554799,34503.29672064457,False
2009-02-19 21:30:00.025100,177.90725832272963,197.75990947373023,203.27309638134264,578.9402641778025,34506.86095219535,False
2009-02-19 21:31:00.025100,178.10626156781854,197.68726775513085,203.3549570890332,579.1484864119826,34510.42878145864,False
2009-02-19 21:32:00.025100,178.95052352900083,197.60743492369429,203.81072588655044,580.3686843392455,34514.887758879195,False
2009-02-19 21:33:00.025100,178.86263273757962,197.6151215995688,205.05236533266878,581.5301196698172,34520.655412350636,False
2009-02-19 21:34:00.025100,179.1245644022826,197.8390386614886,206.5177204412321,583.4813235050033,34528.58731530256,False
2009-02-19 21:35:00.025100,179.12108594738748,199.3934368600192,207.49312556656875,586.0076483739755,34538.363815611156,False
2009-02-19 21:36:00.025100,179.27200932381862,199.53894429725244,207.73239650700364,586.5433501280747,34548.51033585515,False
2009-02-19 21:37:00.025100,179.13530376332037,199.0586797829944,207.4015907687437,585.5955743150585,34555.628186865586,False
2009-02-19 21:38:00.025100,179.05513876786594,198.6600284936065,206.20256142100314,583.9177286824755,34558.588366480275,False
2009-02-19 21:39:00.025100,179.55629590159322,198.74557834600822,206.2143528050283,584.5162270526297,34564.20814246656,False
2009-02-19 21:40:00.025100,179.3158500144049,198.3604823639104,206.24068084736305,583.9170132256784,34569.269070242335,False
2009-02-19 21:41:00.025100,179.65792057759052,198.58934760062618,206.32188640654545,584.5691545847621,34576.92749779214,False
2009-02-19 21:42:00.025100,180.27061777975004,198.13876893734792,206.98740833485544,585.3967950519534,34588.25078049457,False
2009-02-19 21:43:00.025100,180.68224248623585,198.69134047583648,207.64779297183088,587.0213759339032,34603.347010550955,False
2009-02-19 21:44:00.025100,179.56919260503724,199.094361948227,208.21959059654975,586.883145149814,34617.17677279507,False
2009-02-19 21:45:00.025100,179.68422340188812,200.23778942187073,207.7095535898091,587.631566413568,34631.00936290475,False
2009-02-19 21:46:00.025100,179.3859766197675,200.77604692982325,207.90990473067504,588.0719282802658,34646.2610458802,False
2009-02-19 21:47:00.025100,179.7190601844493,200.55032641167932,209.645994356328,589.9153809524566,34664.034191723375,False
2009-02-19 21:48:00.025100,180.21692001385816,199.5691661324323,210.9571825463735,590.743268692664,34682.84989423872,False
2009-02-19 21:49:00.025100,180.94002055118366,199.45356535713992,211.04334213590212,591.4369280442257,34702.022935814144,False
2009-02-19 21:50:00.025100,181.0897638766568,198.67748869718648,211.81036981733624,591.5776223911795,34721.34466593574,False
2009-02-19 21:51:00.025100,181.4381498355288,198.29658839234193,211.69088806243792,591.4256262903086,34738.50869482624,False
2009-02-19 21:52:00.025100,181.3156255647205,198.7590893337857,212.2747663406757,592.349481239182,34757.724311645165,False
2009-02-19 21:53:00.025100,181.59525519101086,199.02346344690974,213.76348608243214,594.3822047203528,34778.2211175294,False
2009-02-19 21:54:00.025100,181.552508983591,199.29885536996568,214.48971333325258,595.3410776868093,34796.87364198675,False
2009-02-19 21:55:00.025100,181.5141268764369,198.91779294644857,214.46508395361798,594.8970037765034,34815.008811212436,False
2009-02-19 21:56:00.025100,181.5622256718276,198.83409092519872,214.60377470628603,595.0000913033124,34832.817748338064,False
2009-02-19 21:57:00.025100,181.5685871048046,198.7774670610918,215.68253917515247,596.0285933410489,34852.026186365576,False
2009-02-19 21:58:00.025100,181.67432567839506,198.2487835892653,217.0127099701462,596.9358192378065,34874.81312643202,False
2009-02-19 21:59:00.025100,182.22394480640202,197.31473015616564,216.75778483985093,596.2964598024186,34897.38533474428,False
2009-02-19 22:00:00.025100,182.91879990294458,198.56611848966708,218.48758682184246,599.9725052144541,34925.73491335814,False
2009-02-19 22:01:00.025100,183.08280795450335,200.38982156197733,218.23752794364412,601.7101574601247,34956.684794745175,False
2009-02-19 22:02:00.025100,182.63206316618238,199.79507602881955,218.0533550374141,600.480494232416,34985.28608120362,False
2009-02-19 22:03:00.025100,182.56830330289864,199.4274213196515,218.70332796031386,600.6990525828639,35014.069654409126,False
2009-02-19 22:04:00.025100,182.3062941459788,199.7305633443884,219.76206923760984,601.798926727977,35045.36635332307,False
2009-02-19 22:05:00.025100,182.85922485878052,199.83908829314473,219.56310283725253,602.2614159891777,35077.60259265957,False
2009-02-19 22:06:00.025100,183.36050562013926,200.05668902627377,219.13252822858618,602.5497228749991,35110.539315740054,False
2009-02-19 22:07:00.025100,183.68623125577324,200.11989701043726,218.75897175188462,602.5651000180951,35143.337673799295,False
2009-02-19 22:08:00.025100,184.26176326962624,200.56164757258878,217.95115391914393,602.774564761359,35174.66844094002,False
2009-02-19 22:09:00.025100,184.50368340171738,201.17643927289535,218.80541209436464,604.4855347689773,35208.02567428138,False
